2025-11-10 01:33:18 | INFO | alejandria | 127.0.0.1 | POST /auth/login -> 401 1ms size=37 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:33:20 | INFO | alejandria | 127.0.0.1 | POST /auth/login -> 401 2ms size=37 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:33:20 | INFO | alejandria | 127.0.0.1 | POST /auth/login -> 401 1ms size=37 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:33:21 | INFO | alejandria | 127.0.0.1 | POST /auth/login -> 401 1ms size=37 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:33:22 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:34:05 | INFO | alejandria | 127.0.0.1 | Serve /signup.html
2025-11-10 01:34:05 | INFO | alejandria | 127.0.0.1 | GET /signup.html -> 200 2ms size=1958 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:34:05 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:34:05 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:34:07 | INFO | alejandria | 127.0.0.1 | GET /login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:34:33 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:34:33 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=2510 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:34:33 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:34:33 | INFO | alejandria | 127.0.0.1 | GET /static/app.js -> 200 1ms size=1463 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:34:33 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1843 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:35:39 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:35:59 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:35:59 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1843 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:36:17 | INFO | alejandria | 127.0.0.1 | GET /web/signup.html -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:36:18 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/web/signup.html' user='-'
2025-11-10 01:40:44 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:40:44 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:40:44 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:40:44 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:40:44 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:40:44 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:40:44 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:10 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:41:10 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:41:10 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:41:10 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:41:10 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:10 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:10 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:38 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:41:38 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:41:38 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:38 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:38 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:41 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:41:41 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:41:41 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:41 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:41 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:41:46 | INFO | alejandria | 127.0.0.1 | GET /web/login.html -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:41:46 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/web/login.html' user='-'
2025-11-10 01:41:52 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:41:52 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:52 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:52 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:56 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:56 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:56 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:58 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:41:58 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:58 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:41:58 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:42:02 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:42:02 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:42:02 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:42:02 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:42:06 | INFO | alejandria | 127.0.0.1 | GET /static/login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:42:06 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:42:06 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:42:06 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/static/login.html' user='-'
2025-11-10 01:42:13 | INFO | alejandria | 127.0.0.1 | GET /web/login.html -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:42:13 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/web/login.html' user='-'
2025-11-10 01:42:55 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:42:55 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:42:55 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:42:55 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:42:55 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:42:55 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:42:55 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:42:58 | INFO | alejandria | 127.0.0.1 | POST /login.html -> 405 0ms size=31 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:42:58 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:46:44 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:46:44 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:46:44 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:46:44 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:46:44 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:46:44 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:46:44 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:46:50 | INFO | alejandria | 127.0.0.1 | POST /login.html -> 405 0ms size=31 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:46:50 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:48:36 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:48:36 | INFO | alejandria | 127.0.0.1 | GET / -> 307 2ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:48:36 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:48:36 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:48:36 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:48:36 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:48:36 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:48:39 | INFO | alejandria | 127.0.0.1 | POST /login.html -> 405 0ms size=31 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:48:39 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:50:38 | INFO | alejandria | 127.0.0.1 | GET / -> /login.html
2025-11-10 01:50:38 | INFO | alejandria | 127.0.0.1 | GET / -> 307 1ms size=0 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:50:38 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:50:38 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:50:38 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:50:38 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:50:38 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:50:39 | INFO | alejandria | 127.0.0.1 | GET /web/signup.html -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:50:39 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/web/signup.html' user='-'
2025-11-10 01:51:44 | INFO | alejandria | 127.0.0.1 | Serve /login.html
2025-11-10 01:51:44 | INFO | alejandria | 127.0.0.1 | GET /login.html -> 200 1ms size=1089 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:51:44 | INFO | alejandria | 127.0.0.1 | GET /web/login.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:51:44 | INFO | alejandria | 127.0.0.1 | GET /web/app.js -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:51:44 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:51:48 | INFO | alejandria | 127.0.0.1 | GET /web/signup.html -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/login.html' user='-'
2025-11-10 01:51:48 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/web/signup.html' user='-'
2025-11-10 01:52:01 | INFO | alejandria | 127.0.0.1 | Serve /signup.html
2025-11-10 01:52:01 | INFO | alejandria | 127.0.0.1 | GET /signup.html -> 200 1ms size=1958 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='-' user='-'
2025-11-10 01:52:01 | INFO | alejandria | 127.0.0.1 | GET /signup.css -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:52:01 | INFO | alejandria | 127.0.0.1 | GET /favicon.ico -> 404 0ms size=22 ua='Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:144.0) Gecko/20100101 Firefox/144.0' ref='http://127.0.0.1:5000/signup.html' user='-'
2025-11-10 01:52:05 | INFO | alejandria | 127.0.0.1 | Serve /login.html
